| Gene Symbol | Targetmine URL |
|LOC684399|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684399|
|LOC684401|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684401|
|LOC684402|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684402|
|LOC684403|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684403|
|LOC684405|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684405|
|LOC684406|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684406|
|LOC684408|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684408|
|LOC684412|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684412|
|LOC684413|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684413|
|LOC684414|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684414|
|LOC684415|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684415|
|LOC684416|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684416|
|LOC684418|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684418|
|LOC684422|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684422|
|LOC684426|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684426|
|LOC684427|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684427|
|LOC684428|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684428|
|LOC684430|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684430|
|LOC684433|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684433|
|LOC684435|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684435|
|LOC684442|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684442|
|LOC684444|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684444|
|LOC684446|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684446|
|LOC684449|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684449|
|LOC684450|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684450|
|LOC684452|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684452|
|LOC684454|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684454|
|LOC684457|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684457|
|LOC684459|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684459|
|LOC684462|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684462|
|LOC684465|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684465|
|LOC684466|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684466|
|LOC684471|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684471|
|LOC684472|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684472|
|LOC684475|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684475|
|LOC684480|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684480|
|LOC684483|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684483|
|LOC684487|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684487|
|LOC684492|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684492|
|LOC684494|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684494|
|LOC684495|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684495|
|LOC684498|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684498|
|LOC684499|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684499|
|LOC684508|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684508|
|LOC684509|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684509|
|LOC684513|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684513|
|LOC684515|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684515|
|LOC684522|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684522|
|LOC684526|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684526|
|LOC684529|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684529|
|LOC684539|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684539|
|LOC684545|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684545|
|LOC684549|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684549|
|LOC684557|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684557|
|LOC684559|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684559|
|LOC684561|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684561|
|LOC684570|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684570|
|LOC684571|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684571|
|LOC684572|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684572|
|LOC684573|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684573|
|LOC684574|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684574|
|LOC684575|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684575|
|LOC684580|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684580|
|LOC684581|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684581|
|LOC684582|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684582|
|LOC684583|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684583|
|LOC684587|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684587|
|LOC684590|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684590|
|LOC684591|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684591|
|LOC684596|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684596|
|LOC684598|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684598|
|LOC684602|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684602|
|LOC684605|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684605|
|LOC684608|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684608|
|LOC684609|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684609|
|LOC684611|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684611|
|LOC684616|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684616|
|LOC684617|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684617|
|LOC684621|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684621|
|LOC684623|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684623|
|LOC684625|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684625|
|LOC684627|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684627|
|LOC684631|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684631|
|LOC684636|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684636|
|LOC684637|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684637|
|LOC684638|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684638|
|LOC684641|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684641|
|LOC684642|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684642|
|LOC684647|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684647|
|LOC684650|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684650|
|LOC684652|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684652|
|LOC684653|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684653|
|LOC684654|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684654|
|LOC684659|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684659|
|LOC684660|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684660|
|LOC684662|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684662|
|LOC684667|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684667|
|LOC684668|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684668|
|LOC684672|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684672|
|LOC684675|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684675|
|LOC684679|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684679|
|LOC684680|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684680|
|LOC684681|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684681|
|LOC684683|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684683|
|LOC684691|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684691|
|LOC684692|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684692|
|LOC684694|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684694|
|LOC684695|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684695|
|LOC684698|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684698|
|LOC684699|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684699|
|LOC684703|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684703|
|LOC684708|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684708|
|LOC684709|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684709|
|LOC684713|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684713|
|LOC684714|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684714|
|LOC684715|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684715|
|LOC684716|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684716|
|LOC684719|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684719|
|LOC684720|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684720|
|LOC684721|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684721|
|LOC684723|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684723|
|LOC684725|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684725|
|LOC684727|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684727|
|LOC684728|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684728|
|LOC684729|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684729|
|LOC684730|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684730|
|LOC684732|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684732|
|LOC684735|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684735|
|LOC684738|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684738|
|LOC684741|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684741|
|LOC684743|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684743|
|LOC684744|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684744|
|LOC684745|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684745|
|LOC684746|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684746|
|LOC684747|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684747|
|LOC684748|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684748|
|LOC684751|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684751|
|LOC684753|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684753|
|LOC684760|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684760|
|LOC684761|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684761|
|LOC684762|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684762|
|LOC684763|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684763|
|LOC684764|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684764|
|LOC684766|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684766|
|LOC684767|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684767|
|LOC684769|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684769|
|LOC684773|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684773|
|LOC684774|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684774|
|LOC684778|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684778|
|LOC684779|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684779|
|LOC684780|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684780|
|LOC684781|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684781|
|LOC684782|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684782|
|LOC684784|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684784|
|LOC684786|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684786|
|LOC684787|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684787|
|LOC684792|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684792|
|LOC684794|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684794|
|LOC684797|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684797|
|LOC684798|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684798|
|LOC684799|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684799|
|LOC684804|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684804|
|LOC684805|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684805|
|LOC684806|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684806|
|LOC684807|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684807|
|LOC684813|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684813|
|LOC684819|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684819|
|LOC684821|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684821|
|LOC684822|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684822|
|LOC684824|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684824|
|LOC684827|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684827|
|LOC684828|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684828|
|LOC684831|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684831|
|LOC684833|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684833|
|LOC684834|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684834|
|LOC684835|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684835|
|LOC684837|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684837|
|LOC684838|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684838|
|LOC684840|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684840|
|LOC684841|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684841|
|LOC684842|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684842|
|LOC684844|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684844|
|LOC684845|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684845|
|LOC684847|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684847|
|LOC684848|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684848|
|LOC684850|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684850|
|LOC684851|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684851|
|LOC684852|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684852|
|LOC684855|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684855|
|LOC684858|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684858|
|LOC684860|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684860|
|LOC684864|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684864|
|LOC684867|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684867|
|LOC684869|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684869|
|LOC684871|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684871|
|LOC684872|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684872|
|LOC684875|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684875|
|LOC684876|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684876|
|LOC684877|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684877|
|LOC684878|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684878|
|LOC684879|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684879|
|LOC684881|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684881|
|LOC684883|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684883|
|LOC684886|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684886|
|LOC684887|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684887|
|LOC684888|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684888|
|LOC684891|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684891|
|LOC684892|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684892|
|LOC684895|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684895|
|LOC684897|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684897|
|LOC684898|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684898|
|LOC684904|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684904|
|LOC684907|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684907|
|LOC684909|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684909|
|LOC684915|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684915|
|LOC684919|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684919|
|LOC684920|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684920|
|LOC684922|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684922|
|LOC684924|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684924|
|LOC684925|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684925|
|LOC684926|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684926|
|LOC684927|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684927|
|LOC684932|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684932|
|LOC684934|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684934|
|LOC684935|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684935|
|LOC684936|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684936|
|LOC684937|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684937|
|LOC684942|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684942|
|LOC684945|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684945|
|LOC684946|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684946|
|LOC684947|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684947|
|LOC684958|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684958|
|LOC684960|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684960|
|LOC684962|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684962|
|LOC684963|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684963|
|LOC684964|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684964|
|LOC684965|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684965|
|LOC684966|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684966|
|LOC684968|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684968|
|LOC684970|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684970|
|LOC684971|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684971|
|LOC684973|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684973|
|LOC684974|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684974|
|LOC684975|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684975|
|LOC684976|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684976|
|LOC684977|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684977|
|LOC684978|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684978|
|LOC684981|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684981|
|LOC684982|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684982|
|LOC684983|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684983|
|LOC684985|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684985|
|LOC684986|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684986|
|LOC684987|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684987|
|LOC684988|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684988|
|LOC684989|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684989|
|LOC684990|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684990|
|LOC684991|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684991|
|LOC684992|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684992|
|LOC684995|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684995|
|LOC684997|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684997|
|LOC684998|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC684998|
|LOC685000|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC685000|
|LOC685002|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC685002|
|LOC685003|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC685003|
|LOC685006|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC685006|
|LOC685008|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC685008|
|LOC685010|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC685010|
|LOC685011|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC685011|
