| Gene Symbol | Targetmine URL |
|Zfp820|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp820|
|Zfp821|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp821|
|Zfp825|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp825|
|Zfp827|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp827|
|Zfp82-rs1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp82-rs1|
|Zfp82-rs2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp82-rs2|
|Zfp830|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp830|
|Zfp831|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp831|
|Zfp839|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp839|
|Zfp84|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp84|
|Zfp846|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp846|
|Zfp853|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp853|
|Zfp85-rs1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp85-rs1|
|Zfp862|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp862|
|Zfp865|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp865|
|Zfp866|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp866|
|Zfp867|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp867|
|Zfp868|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp868|
|Zfp869|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp869|
|Zfp86-rs2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp86-rs2|
|Zfp87|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp87|
|Zfp870|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp870|
|Zfp871|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp871|
|Zfp872|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp872|
|Zfp873|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp873|
|Zfp874a|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp874a|
|Zfp874b|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp874b|
|Zfp879|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp879|
|Zfp882|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp882|
|Zfp9|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp9|
|Zfp90|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp90|
|ZFP90|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZFP90|
|Zfp91|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp91|
|ZFP91|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZFP91|
|ZFP91-CNTF|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZFP91-CNTF|
|Zfp91-rs1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp91-rs1|
|Zfp92|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp92|
|ZFP92|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZFP92|
|Zfp93|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp93|
|Zfp930|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp930|
|Zfp931|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp931|
|Zfp932|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp932|
|Zfp933|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp933|
|Zfp934|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp934|
|Zfp935|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp935|
|Zfp936|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp936|
|Zfp937|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp937|
|Zfp938|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp938|
|Zfp939|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp939|
|Zfp94|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp94|
|Zfp940|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp940|
|Zfp940-ps1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp940-ps1|
|Zfp941|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp941|
|Zfp942|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp942|
|Zfp943|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp943|
|Zfp944|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp944|
|Zfp945|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp945|
|Zfp946|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp946|
|Zfp947|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp947|
|Zfp948|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp948|
|Zfp948-ps1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp948-ps1|
|Zfp949|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp949|
|Zfp950|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp950|
|Zfp951|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp951|
|Zfp952|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp952|
|Zfp953|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp953|
|Zfp954|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp954|
|Zfp955a|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp955a|
|Zfp955b|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp955b|
|Zfp956|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp956|
|Zfp957|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp957|
|Zfp958|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp958|
|Zfp959|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp959|
|Zfp960|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp960|
|Zfp961|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp961|
|Zfp963|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp963|
|Zfp964|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp964|
|Zfp966|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp966|
|Zfp97|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp97|
|Zfp978|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfp978|
|Zfpl1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfpl1|
|ZFPL1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZFPL1|
|Zfpm1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfpm1|
|ZFPM1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZFPM1|
|Zfpm2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfpm2|
|ZFPM2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZFPM2|
|Zfpn1a4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfpn1a4|
|Zfr|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfr|
|ZFR|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZFR|
|Zfr2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfr2|
|ZFR2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZFR2|
|ZFRP1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZFRP1|
|Zfx|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfx|
|ZFX|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZFX|
|ZFX-AS1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZFX-AS1|
|ZFY|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZFY|
|Zfy1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfy1|
|Zfy2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfy2|
|Zfy2-ps1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfy2-ps1|
|ZFY-AS1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZFY-AS1|
|Zfyve1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfyve1|
|ZFYVE1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZFYVE1|
|Zfyve16|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfyve16|
|ZFYVE16|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZFYVE16|
|Zfyve19|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfyve19|
|ZFYVE19|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZFYVE19|
|Zfyve20|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfyve20|
|ZFYVE20|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZFYVE20|
|Zfyve21|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfyve21|
|ZFYVE21|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZFYVE21|
|Zfyve26|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfyve26|
|ZFYVE26|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZFYVE26|
|Zfyve27|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfyve27|
|ZFYVE27|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZFYVE27|
|Zfyve28|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfyve28|
|ZFYVE28|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZFYVE28|
|Zfyve9|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zfyve9|
|ZFYVE9|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZFYVE9|
|ZFYVE9P1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZFYVE9P1|
|ZFYVE9P2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZFYVE9P2|
|Zg16|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zg16|
|ZG16|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZG16|
|ZG16B|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZG16B|
|Zglp1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zglp1|
|ZGLP1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZGLP1|
|Zgpat|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zgpat|
|ZGPAT|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZGPAT|
|Zh16|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zh16|
|Zhx1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zhx1|
|ZHX1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZHX1|
|ZHX1-C8ORF76|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZHX1-C8ORF76|
|Zhx2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zhx2|
|ZHX2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZHX2|
|Zhx3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zhx3|
|ZHX3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZHX3|
|Zic1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zic1|
|ZIC1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZIC1|
|Zic2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zic2|
|ZIC2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZIC2|
|Zic3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zic3|
|ZIC3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZIC3|
|Zic4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zic4|
|ZIC4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZIC4|
|ZIC4-AS1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZIC4-AS1|
|Zic5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zic5|
|ZIC5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZIC5|
|Zik1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zik1|
|ZIK1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZIK1|
|ZIK1P1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZIK1P1|
|Zim1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zim1|
|Zim2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zim2|
|ZIM2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZIM2|
|Zim3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zim3|
|ZIM3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZIM3|
|Zit1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zit1|
|Zkscan1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zkscan1|
|ZKSCAN1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZKSCAN1|
|Zkscan14|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zkscan14|
|Zkscan16|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zkscan16|
|Zkscan17|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zkscan17|
|Zkscan2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zkscan2|
|ZKSCAN2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZKSCAN2|
|Zkscan3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zkscan3|
|ZKSCAN3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZKSCAN3|
|Zkscan4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zkscan4|
|ZKSCAN4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZKSCAN4|
|Zkscan5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zkscan5|
|ZKSCAN5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZKSCAN5|
|Zkscan6|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zkscan6|
|Zkscan7|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zkscan7|
|ZKSCAN7|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZKSCAN7|
|Zkscan8|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zkscan8|
|ZKSCAN8|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZKSCAN8|
|ZLS|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZLS|
|Zmat1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zmat1|
|ZMAT1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZMAT1|
|Zmat2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zmat2|
|ZMAT2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZMAT2|
|Zmat3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zmat3|
|ZMAT3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZMAT3|
|Zmat4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zmat4|
|ZMAT4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZMAT4|
|Zmat5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zmat5|
|ZMAT5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZMAT5|
|Zmiz1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zmiz1|
|ZMIZ1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZMIZ1|
|ZMIZ1-AS1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZMIZ1-AS1|
|Zmiz1os1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zmiz1os1|
|Zmiz2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zmiz2|
|ZMIZ2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZMIZ2|
|Zmpste24|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zmpste24|
|ZMPSTE24|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZMPSTE24|
|Zmym1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zmym1|
|ZMYM1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZMYM1|
|Zmym2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zmym2|
|ZMYM2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZMYM2|
|Zmym3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zmym3|
|ZMYM3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZMYM3|
|Zmym4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zmym4|
|ZMYM4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZMYM4|
|ZMYM4-AS1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZMYM4-AS1|
|Zmym5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zmym5|
|ZMYM5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZMYM5|
|Zmym6|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zmym6|
|ZMYM6|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZMYM6|
|Zmym6nb|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zmym6nb|
|ZMYM6NB|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZMYM6NB|
|Zmynd10|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zmynd10|
|ZMYND10|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZMYND10|
|ZMYND10-AS1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZMYND10-AS1|
|Zmynd11|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zmynd11|
|ZMYND11|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZMYND11|
|Zmynd12|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zmynd12|
|ZMYND12|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZMYND12|
|Zmynd15|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zmynd15|
|ZMYND15|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZMYND15|
|Zmynd19|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zmynd19|
|ZMYND19|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZMYND19|
|ZMYND19P1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZMYND19P1|
|Zmynd8|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Zmynd8|
|ZMYND8|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZMYND8|
|ZNF10|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZNF10|
|ZNF100|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZNF100|
|ZNF101|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZNF101|
|ZNF101P1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZNF101P1|
|ZNF101P2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZNF101P2|
|ZNF106|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZNF106|
|ZNF107|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZNF107|
|ZNF114|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZNF114|
|ZNF114P1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZNF114P1|
|ZNF117|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZNF117|
|ZNF12|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZNF12|
|ZNF121|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZNF121|
|ZNF123P|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZNF123P|
|ZNF124|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZNF124|
|ZNF131|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZNF131|
|ZNF132|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZNF132|
|ZNF133|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZNF133|
|ZNF134|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZNF134|
|ZNF135|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZNF135|
|ZNF136|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZNF136|
|ZNF137P|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZNF137P|
|ZNF138|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZNF138|
|ZNF14|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZNF14|
|ZNF140|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZNF140|
|ZNF141|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZNF141|
|ZNF142|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZNF142|
|ZNF143|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZNF143|
|ZNF146|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZNF146|
|ZNF148|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZNF148|
|ZNF154|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZNF154|
|ZNF155|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZNF155|
|ZNF157|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZNF157|
|ZNF16|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZNF16|
|ZNF160|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZNF160|
|ZNF165|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZNF165|
|ZNF169|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZNF169|
|ZNF17|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZNF17|
|ZNF174|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZNF174|
|ZNF175|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZNF175|
|ZNF177|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ZNF177|
