| Gene Symbol | Targetmine URL |
|MIR4435-1HG|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4435-1HG|
|MIR4435-2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4435-2|
|MIR4436A|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4436A|
|MIR4436B1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4436B1|
|MIR4436B2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4436B2|
|MIR4437|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4437|
|MIR4438|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4438|
|MIR4439|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4439|
|MIR4440|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4440|
|MIR4441|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4441|
|MIR4442|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4442|
|MIR4443|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4443|
|MIR4444-1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4444-1|
|MIR4444-2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4444-2|
|MIR4445|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4445|
|MIR4446|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4446|
|MIR4447|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4447|
|MIR4448|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4448|
|MIR4449|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4449|
|MIR4450|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4450|
|MIR4451|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4451|
|MIR4452|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4452|
|MIR4453|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4453|
|MIR4454|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4454|
|MIR4455|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4455|
|MIR4456|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4456|
|MIR4457|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4457|
|MIR4458|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4458|
|MIR4458HG|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4458HG|
|MIR4459|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4459|
|MIR4460|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4460|
|MIR4461|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4461|
|MIR4462|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4462|
|MIR4463|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4463|
|MIR4464|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4464|
|MIR4465|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4465|
|MIR4466|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4466|
|MIR4467|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4467|
|MIR4468|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4468|
|MIR4469|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4469|
|Mir446q|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir446q|
|MIR4470|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4470|
|MIR4471|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4471|
|MIR4472-1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4472-1|
|MIR4472-2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4472-2|
|MIR4473|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4473|
|MIR4474|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4474|
|MIR4475|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4475|
|MIR4476|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4476|
|MIR4477A|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4477A|
|MIR4477B|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4477B|
|MIR4478|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4478|
|MIR4479|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4479|
|Mir448|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir448|
|MIR448|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR448|
|MIR4480|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4480|
|MIR4481|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4481|
|MIR4482-1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4482-1|
|MIR4483|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4483|
|MIR4484|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4484|
|MIR4485|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4485|
|MIR4486|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4486|
|MIR4487|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4487|
|MIR4488|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4488|
|MIR4489|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4489|
|MIR4490|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4490|
|MIR4491|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4491|
|MIR4492|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4492|
|MIR4493|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4493|
|MIR4494|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4494|
|MIR4495|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4495|
|MIR4496|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4496|
|MIR4497|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4497|
|MIR4498|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4498|
|MIR4499|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4499|
|Mir449a|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir449a|
|MIR449A|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR449A|
|Mir449b|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir449b|
|MIR449B|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR449B|
|Mir449c|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir449c|
|MIR449C|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR449C|
|MIR4500|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4500|
|MIR4500HG|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4500HG|
|Mir450-1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir450-1|
|MIR4501|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4501|
|Mir450-2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir450-2|
|MIR4502|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4502|
|MIR4503|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4503|
|MIR4504|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4504|
|MIR4505|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4505|
|MIR4506|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4506|
|MIR4507|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4507|
|MIR4508|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4508|
|MIR4509-1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4509-1|
|MIR4509-2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4509-2|
|MIR4509-3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4509-3|
|Mir450a|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir450a|
|MIR450A1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR450A1|
|MIR450A2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR450A2|
|Mir450b|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir450b|
|MIR450B|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR450B|
|Mir451|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir451|
|MIR4510|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4510|
|MIR4511|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4511|
|MIR4512|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4512|
|MIR4513|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4513|
|MIR4514|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4514|
|MIR4515|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4515|
|MIR4516|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4516|
|MIR4517|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4517|
|MIR4518|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4518|
|MIR4519|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4519|
|MIR451A|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR451A|
|MIR451B|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR451B|
|Mir452|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir452|
|MIR452|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR452|
|MIR4520A|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4520A|
|MIR4520B|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4520B|
|MIR4521|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4521|
|MIR4522|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4522|
|MIR4523|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4523|
|MIR4524A|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4524A|
|MIR4524B|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4524B|
|MIR4525|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4525|
|MIR4526|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4526|
|MIR4527|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4527|
|MIR4528|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4528|
|MIR4529|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4529|
|Mir453|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir453|
|MIR4530|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4530|
|MIR4531|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4531|
|MIR4532|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4532|
|MIR4533|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4533|
|MIR4534|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4534|
|MIR4535|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4535|
|MIR4536-1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4536-1|
|MIR4536-2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4536-2|
|MIR4537|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4537|
|MIR4538|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4538|
|MIR4539|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4539|
|MIR454|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR454|
|MIR4540|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4540|
|Mir455|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir455|
|MIR455|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR455|
|Mir463|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir463|
|MIR4632|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4632|
|MIR4633|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4633|
|MIR4634|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4634|
|MIR4635|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4635|
|MIR4636|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4636|
|MIR4637|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4637|
|MIR4638|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4638|
|MIR4639|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4639|
|MIR4640|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4640|
|MIR4641|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4641|
|MIR4642|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4642|
|MIR4643|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4643|
|MIR4644|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4644|
|MIR4645|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4645|
|MIR4646|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4646|
|MIR4647|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4647|
|MIR4648|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4648|
|MIR4649|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4649|
|Mir465|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir465|
|MIR4650-1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4650-1|
|MIR4650-2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4650-2|
|MIR4651|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4651|
|MIR4652|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4652|
|MIR4653|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4653|
|MIR4654|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4654|
|MIR4655|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4655|
|MIR4656|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4656|
|MIR4657|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4657|
|MIR4658|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4658|
|MIR4659A|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4659A|
|MIR4659B|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4659B|
|Mir465b-1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir465b-1|
|Mir465b-2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir465b-2|
|Mir465c-1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir465c-1|
|Mir465c-2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir465c-2|
|Mir466|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir466|
|MIR466|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR466|
|Mir4660|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir4660|
|MIR4660|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4660|
|MIR4661|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4661|
|MIR4662A|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4662A|
|MIR4662B|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4662B|
|MIR4663|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4663|
|MIR4664|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4664|
|MIR4665|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4665|
|MIR4666A|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4666A|
|MIR4666B|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4666B|
|MIR4667|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4667|
|MIR4668|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4668|
|MIR4669|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4669|
|Mir466b-1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir466b-1|
|Mir466b-2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir466b-2|
|Mir466b-3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir466b-3|
|Mir466b-4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir466b-4|
|Mir466b-5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir466b-5|
|Mir466b-6|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir466b-6|
|Mir466b-7|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir466b-7|
|Mir466b-8|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir466b-8|
|Mir466c|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir466c|
|Mir466c-1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir466c-1|
|Mir466c-2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir466c-2|
|Mir466d|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir466d|
|Mir466e|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir466e|
|Mir466f-1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir466f-1|
|Mir466f-2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir466f-2|
|Mir466f-3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir466f-3|
|Mir466f-4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir466f-4|
|Mir466g|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir466g|
|Mir466h|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir466h|
|Mir466i|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir466i|
|Mir466j|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir466j|
|Mir466k|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir466k|
|Mir466l|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir466l|
|Mir466m|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir466m|
|Mir466n|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir466n|
|Mir466p|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir466p|
|MIR4670|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4670|
|MIR4671|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4671|
|MIR4672|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4672|
|MIR4673|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4673|
|MIR4674|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4674|
|MIR4675|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4675|
|MIR4676|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4676|
|MIR4677|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4677|
|MIR4678|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4678|
|MIR4679-1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4679-1|
|MIR4679-2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4679-2|
|Mir467a-1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir467a-1|
|Mir467a-10|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir467a-10|
|Mir467a-2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir467a-2|
|Mir467a-3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir467a-3|
|Mir467a-4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir467a-4|
|Mir467a-5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir467a-5|
|Mir467a-6|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir467a-6|
|Mir467a-7|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir467a-7|
|Mir467a-8|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir467a-8|
|Mir467a-9|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir467a-9|
|Mir467b|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir467b|
|Mir467c|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir467c|
|Mir467d|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir467d|
|Mir467e|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir467e|
|Mir467f|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir467f|
|Mir467g|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir467g|
|Mir467h|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir467h|
|Mir468|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Mir468|
|MIR4680|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4680|
|MIR4681|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4681|
|MIR4682|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4682|
|MIR4683|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4683|
|MIR4684|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4684|
|MIR4685|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4685|
|MIR4686|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4686|
|MIR4687|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4687|
|MIR4688|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4688|
|MIR4689|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4689|
|MIR4690|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4690|
|MIR4691|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4691|
|MIR4692|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4692|
|MIR4693|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4693|
|MIR4694|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=MIR4694|
