| Gene Symbol | Targetmine URL |
|Psme2b|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Psme2b|
|PSME2P1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PSME2P1|
|PSME2P2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PSME2P2|
|PSME2P3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PSME2P3|
|PSME2P4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PSME2P4|
|PSME2P5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PSME2P5|
|PSME2P6|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PSME2P6|
|Psme2-ps1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Psme2-ps1|
|Psme2-ps2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Psme2-ps2|
|Psme3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Psme3|
|PSME3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PSME3|
|Psme4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Psme4|
|PSME4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PSME4|
|Psmf1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Psmf1|
|PSMF1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PSMF1|
|Psmg1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Psmg1|
|PSMG1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PSMG1|
|Psmg2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Psmg2|
|PSMG2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PSMG2|
|Psmg3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Psmg3|
|PSMG3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PSMG3|
|PSMG3-AS1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PSMG3-AS1|
|Psmg4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Psmg4|
|PSMG4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PSMG4|
|PSMNSW|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PSMNSW|
|Ps-modr4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ps-modr4|
|PSNP2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PSNP2|
|PSNP3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PSNP3|
|PSORS10|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PSORS10|
|PSORS11|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PSORS11|
|PSORS1C1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PSORS1C1|
|Psors1c2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Psors1c2|
|PSORS1C2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PSORS1C2|
|PSORS1C3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PSORS1C3|
|PSORS2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PSORS2|
|PSORS3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PSORS3|
|PSORS4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PSORS4|
|PSORS5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PSORS5|
|PSORS6|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PSORS6|
|PSORS7|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PSORS7|
|PSORS8|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PSORS8|
|PSORS9|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PSORS9|
|Pspc1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Pspc1|
|PSPC1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PSPC1|
|PSPC1P1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PSPC1P1|
|PSPC1P2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PSPC1P2|
|Psph|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Psph|
|PSPH|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PSPH|
|PSPHP1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PSPHP1|
|Pspn|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Pspn|
|PSPN|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PSPN|
|Psp-rs1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Psp-rs1|
|Psrc1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Psrc1|
|PSRC1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PSRC1|
|Psrs1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Psrs1|
|Psrs2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Psrs2|
|Psrs3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Psrs3|
|Psrs4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Psrs4|
|Psrs5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Psrs5|
|Psrs6|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Psrs6|
|Psrs7|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Psrs7|
|PSS|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PSS|
|Pstc1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Pstc1|
|Pstc2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Pstc2|
|Pstc3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Pstc3|
|Pstc4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Pstc4|
|Pstc5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Pstc5|
|Pstc6|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Pstc6|
|Pstk|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Pstk|
|PSTK|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PSTK|
|Pstpip1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Pstpip1|
|PSTPIP1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PSTPIP1|
|Pstpip2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Pstpip2|
|PSTPIP2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PSTPIP2|
|Psx1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Psx1|
|Pt|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Pt|
|Ptafr|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptafr|
|PTAFR|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTAFR|
|Ptar1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptar1|
|PTAR1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTAR1|
|Ptbp1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptbp1|
|PTBP1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTBP1|
|PTBP1P|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTBP1P|
|Ptbp2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptbp2|
|PTBP2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTBP2|
|Ptbp3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptbp3|
|PTBP3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTBP3|
|Ptcd1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptcd1|
|PTCD1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTCD1|
|Ptcd2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptcd2|
|PTCD2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTCD2|
|PTCD2P1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTCD2P1|
|PTCD2P2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTCD2P2|
|Ptcd3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptcd3|
|PTCD3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTCD3|
|Ptch1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptch1|
|PTCH1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTCH1|
|Ptch2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptch2|
|PTCH2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTCH2|
|Ptchd1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptchd1|
|PTCHD1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTCHD1|
|Ptchd2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptchd2|
|PTCHD2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTCHD2|
|Ptchd3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptchd3|
|PTCHD3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTCHD3|
|PTCHD3P1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTCHD3P1|
|PTCHD3P2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTCHD3P2|
|PTCHD3P3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTCHD3P3|
|Ptchd4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptchd4|
|PTCHD4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTCHD4|
|PTCPRN|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTCPRN|
|Ptcra|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptcra|
|PTCRA|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTCRA|
|PTCSC1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTCSC1|
|PTCSC3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTCSC3|
|ptd|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ptd|
|Ptdss1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptdss1|
|PTDSS1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTDSS1|
|Ptdss2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptdss2|
|PTDSS2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTDSS2|
|Pten|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Pten|
|PTEN|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTEN|
|PTENP1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTENP1|
|PTENP1-AS|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTENP1-AS|
|Pter|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Pter|
|PTER|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTER|
|Ptf1a|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptf1a|
|PTF1A|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTF1A|
|Ptgdr|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptgdr|
|PTGDR|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTGDR|
|Ptgdr2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptgdr2|
|PTGDR2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTGDR2|
|Ptgdrl|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptgdrl|
|Ptgds|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptgds|
|PTGDS|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTGDS|
|Ptger1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptger1|
|PTGER1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTGER1|
|Ptger2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptger2|
|PTGER2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTGER2|
|Ptger3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptger3|
|PTGER3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTGER3|
|Ptger4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptger4|
|PTGER4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTGER4|
|PTGER4P1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTGER4P1|
|PTGER4P2-CDK2AP2P2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTGER4P2-CDK2AP2P2|
|PTGER4P3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTGER4P3|
|Ptges|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptges|
|PTGES|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTGES|
|Ptges2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptges2|
|PTGES2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTGES2|
|PTGES2-AS1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTGES2-AS1|
|Ptges3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptges3|
|PTGES3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTGES3|
|Ptges3l|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptges3l|
|PTGES3L|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTGES3L|
|Ptges3l1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptges3l1|
|PTGES3L-AARSD1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTGES3L-AARSD1|
|PTGES3P1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTGES3P1|
|PTGES3P3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTGES3P3|
|Ptgfr|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptgfr|
|PTGFR|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTGFR|
|Ptgfrn|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptgfrn|
|PTGFRN|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTGFRN|
|Ptgir|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptgir|
|PTGIR|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTGIR|
|Ptgis|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptgis|
|PTGIS|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTGIS|
|Ptgr1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptgr1|
|PTGR1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTGR1|
|Ptgr2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptgr2|
|PTGR2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTGR2|
|Ptgs1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptgs1|
|PTGS1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTGS1|
|Ptgs2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptgs2|
|PTGS2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTGS2|
|Pth|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Pth|
|PTH|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTH|
|Pth1r|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Pth1r|
|PTH1R|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTH1R|
|Pth2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Pth2|
|PTH2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTH2|
|Pth2r|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Pth2r|
|PTH2R|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTH2R|
|Pthlh|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Pthlh|
|PTHLH|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTHLH|
|Ptk2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptk2|
|PTK2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTK2|
|Ptk2b|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptk2b|
|PTK2B|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTK2B|
|Ptk6|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptk6|
|PTK6|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTK6|
|Ptk7|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptk7|
|PTK7|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTK7|
|PTLAH|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTLAH|
|PTLS|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTLS|
|Ptma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptma|
|PTMA|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTMA|
|PTMAP1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTMAP1|
|PTMAP2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTMAP2|
|PTMAP3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTMAP3|
|PTMAP4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTMAP4|
|PTMAP5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTMAP5|
|PTMAP6|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTMAP6|
|PTMAP7|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTMAP7|
|PTMAP8|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTMAP8|
|Ptma-ps1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptma-ps1|
|Ptma-rs1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptma-rs1|
|Ptma-rs12|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptma-rs12|
|Ptma-rs3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptma-rs3|
|Ptma-rs4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptma-rs4|
|Ptma-rs5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptma-rs5|
|Ptma-rs6|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptma-rs6|
|Ptma-rs7|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptma-rs7|
|Ptma-rs8|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptma-rs8|
|Ptms|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptms|
|PTMS|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTMS|
|Ptn|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptn|
|PTN|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTN|
|Ptnu1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptnu1|
|Ptnu2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptnu2|
|Ptnu3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptnu3|
|Ptnu4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptnu4|
|Ptnu5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptnu5|
|PTOS1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTOS1|
|PTOS2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTOS2|
|Ptov1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptov1|
|PTOV1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTOV1|
|PTOV1-AS1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTOV1-AS1|
|Ptp4a1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptp4a1|
|PTP4A1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTP4A1|
|PTP4A1P1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTP4A1P1|
|PTP4A1P2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTP4A1P2|
|PTP4A1P3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTP4A1P3|
|PTP4A1P4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTP4A1P4|
|PTP4A1P5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTP4A1P5|
|PTP4A1P6|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTP4A1P6|
|PTP4A1P7|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTP4A1P7|
|Ptp4a2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptp4a2|
|PTP4A2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTP4A2|
|PTP4A2P1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTP4A2P1|
|PTP4A2P2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTP4A2P2|
|Ptp4a3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptp4a3|
|PTP4A3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTP4A3|
|Ptpdc1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptpdc1|
|PTPDC1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTPDC1|
|Ptpla|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptpla|
|PTPLA|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTPLA|
|Ptplad1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptplad1|
|PTPLAD1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTPLAD1|
|Ptplad2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptplad2|
|PTPLAD2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTPLAD2|
|Ptplb|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptplb|
|PTPLB|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTPLB|
|PTPLC|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTPLC|
|Ptpmt1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptpmt1|
|PTPMT1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTPMT1|
|Ptpn1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptpn1|
|PTPN1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTPN1|
|Ptpn11|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptpn11|
|PTPN11|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTPN11|
|Ptpn12|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ptpn12|
|PTPN12|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=PTPN12|
