| Gene Symbol | Targetmine URL |
|D5Mit431|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D5Mit431|
|D5Mit52|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D5Mit52|
|D5Mit57|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D5Mit57|
|D5Mit58|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D5Mit58|
|D5Mit62|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D5Mit62|
|D5Mit63|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D5Mit63|
|D5Mit65|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D5Mit65|
|D5Mit66|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D5Mit66|
|D5Mit67|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D5Mit67|
|D5Mit68|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D5Mit68|
|D5Mit72|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D5Mit72|
|D5Mit73|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D5Mit73|
|D5Mit75|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D5Mit75|
|D5Mit77|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D5Mit77|
|D5Mit89|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D5Mit89|
|D5Mit90|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D5Mit90|
|D5Mit93|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D5Mit93|
|D5Mnl25e|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D5Mnl25e|
|D5Nam12|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D5Nam12|
|D5Nds1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D5Nds1|
|D5Nds2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D5Nds2|
|D5Pas1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D5Pas1|
|D5Sut1e|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D5Sut1e|
|D5Ucla2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D5Ucla2|
|D5Wsu148e|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D5Wsu148e|
|D5Wsu152e|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D5Wsu152e|
|D630002J18Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D630002J18Rik|
|D630003M21Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D630003M21Rik|
|D630004D15Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D630004D15Rik|
|D630004K10Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D630004K10Rik|
|D630004L18Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D630004L18Rik|
|D630004N19Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D630004N19Rik|
|D630008O14Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D630008O14Rik|
|D630010B17Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D630010B17Rik|
|D630011A20Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D630011A20Rik|
|D630012G11Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D630012G11Rik|
|D630013G24Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D630013G24Rik|
|D630013N20Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D630013N20Rik|
|D630014H12Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D630014H12Rik|
|D630014O11Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D630014O11Rik|
|D630022N01Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D630022N01Rik|
|D630023F18Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D630023F18Rik|
|D630023O14Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D630023O14Rik|
|D630024D03Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D630024D03Rik|
|D630028G08Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D630028G08Rik|
|D630029K05Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D630029K05Rik|
|D630030B08Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D630030B08Rik|
|D630030B22Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D630030B22Rik|
|D630032N06Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D630032N06Rik|
|D630033A02Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D630033A02Rik|
|D630033L23Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D630033L23Rik|
|D630033O11Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D630033O11Rik|
|D630036G22Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D630036G22Rik|
|D630036H23Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D630036H23Rik|
|D630038D15Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D630038D15Rik|
|D630039A03Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D630039A03Rik|
|D630041G03Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D630041G03Rik|
|D630044L22Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D630044L22Rik|
|D630045J12Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D630045J12Rik|
|D630045M09Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D630045M09Rik|
|D630050G16Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D630050G16Rik|
|D630050H08Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D630050H08Rik|
|D6Abb1e|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Abb1e|
|D6Ack1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Ack1|
|D6Bwg0425e|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Bwg0425e|
|D6Bwg16e|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Bwg16e|
|D6Ertd131e|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Ertd131e|
|D6Ertd15e|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Ertd15e|
|D6Ertd160e|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Ertd160e|
|D6Ertd234e|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Ertd234e|
|D6Ertd318e|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Ertd318e|
|D6Ertd439e|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Ertd439e|
|D6Ertd456e|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Ertd456e|
|D6Ertd469e|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Ertd469e|
|D6Ertd474e|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Ertd474e|
|D6Ertd47e|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Ertd47e|
|D6Ertd490e|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Ertd490e|
|D6Ertd527e|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Ertd527e|
|D6Ertd588e|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Ertd588e|
|D6Ertd87e|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Ertd87e|
|D6Ertd90e|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Ertd90e|
|D6Ggc1e|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Ggc1e|
|D6Ggc2e|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Ggc2e|
|D6Ggc3e|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Ggc3e|
|D6Ggc4e|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Ggc4e|
|D6H3S18|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6H3S18|
|D6Jor1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Jor1|
|D6Jor2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Jor2|
|D6Kcc1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Kcc1|
|D6Mgc2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mgc2|
|D6Mgi31|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mgi31|
|D6Mgi33|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mgi33|
|D6Mgi34|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mgi34|
|D6Mit1000|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit1000|
|D6Mit1004|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit1004|
|D6Mit104|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit104|
|D6Mit105|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit105|
|D6Mit106|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit106|
|D6Mit107|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit107|
|D6Mit109|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit109|
|D6Mit113|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit113|
|D6Mit114|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit114|
|D6Mit116|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit116|
|D6Mit117|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit117|
|D6Mit118|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit118|
|D6Mit119|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit119|
|D6Mit120|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit120|
|D6Mit121|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit121|
|D6Mit123|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit123|
|D6Mit125|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit125|
|D6Mit126|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit126|
|D6Mit127|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit127|
|D6Mit128|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit128|
|D6Mit132|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit132|
|D6Mit134|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit134|
|D6Mit135|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit135|
|D6Mit14|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit14|
|D6Mit140|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit140|
|D6Mit143|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit143|
|D6Mit15|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit15|
|D6Mit150|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit150|
|D6Mit158|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit158|
|D6Mit162|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit162|
|D6Mit164|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit164|
|D6Mit166|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit166|
|D6Mit169|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit169|
|D6Mit170|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit170|
|D6Mit174|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit174|
|D6Mit175|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit175|
|D6Mit177|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit177|
|D6Mit178|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit178|
|D6Mit179|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit179|
|D6Mit182|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit182|
|D6Mit183|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit183|
|D6Mit184|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit184|
|D6Mit186|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit186|
|D6Mit192|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit192|
|D6Mit196|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit196|
|D6Mit199|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit199|
|D6Mit200|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit200|
|D6Mit201|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit201|
|D6Mit206|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit206|
|D6Mit209|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit209|
|D6Mit212|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit212|
|D6Mit22|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit22|
|D6Mit223|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit223|
|D6Mit224|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit224|
|D6Mit229|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit229|
|D6Mit230|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit230|
|D6Mit231|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit231|
|D6Mit241|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit241|
|D6Mit243|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit243|
|D6Mit244|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit244|
|D6Mit245|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit245|
|D6Mit247|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit247|
|D6Mit250|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit250|
|D6Mit252|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit252|
|D6Mit255|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit255|
|D6Mit256|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit256|
|D6Mit258|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit258|
|D6Mit260|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit260|
|D6Mit262|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit262|
|D6Mit269|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit269|
|D6Mit271|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit271|
|D6Mit273|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit273|
|D6Mit277|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit277|
|D6Mit278|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit278|
|D6Mit280|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit280|
|D6Mit282|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit282|
|D6Mit284|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit284|
|D6Mit287|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit287|
|D6Mit289|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit289|
|D6Mit29|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit29|
|D6Mit291|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit291|
|D6Mit292|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit292|
|D6Mit294|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit294|
|D6Mit295|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit295|
|D6Mit296|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit296|
|D6Mit299|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit299|
|D6Mit300|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit300|
|D6Mit301|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit301|
|D6Mit304|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit304|
|D6Mit308|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit308|
|D6Mit309|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit309|
|D6Mit310|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit310|
|D6Mit311|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit311|
|D6Mit316|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit316|
|D6Mit317|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit317|
|D6Mit322|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit322|
|D6Mit323|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit323|
|D6Mit325|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit325|
|D6Mit326|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit326|
|D6Mit328|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit328|
|D6Mit329|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit329|
|D6Mit33|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit33|
|D6Mit330|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit330|
|D6Mit331|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit331|
|D6Mit332|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit332|
|D6Mit334|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit334|
|D6Mit339|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit339|
|D6Mit340|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit340|
|D6Mit346|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit346|
|D6Mit352|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit352|
|D6Mit355|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit355|
|D6Mit358|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit358|
|D6Mit366|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit366|
|D6Mit368|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit368|
|D6Mit372|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit372|
|D6Mit373|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit373|
|D6Mit374a|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit374a|
|D6Mit38|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit38|
|D6Mit384|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit384|
|D6Mit388|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit388|
|D6Mit389|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit389|
|D6Mit390|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit390|
|D6Mit391|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit391|
|D6Mit41|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit41|
|D6Mit47|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit47|
|D6Mit51|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit51|
|D6Mit53|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit53|
|D6Mit54|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit54|
|D6Mit55|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit55|
|D6Mit57|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit57|
|D6Mit58|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit58|
|D6Mit59|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit59|
|D6Mit63|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit63|
|D6Mit68|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit68|
|D6Mit69|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit69|
|D6Mit71|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit71|
|D6Mit74|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit74|
|D6Mit75|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit75|
|D6Mit76|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit76|
|D6Mit82|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit82|
|D6Mit83|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit83|
|D6Mit85|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit85|
|D6Mit86|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit86|
|D6Mit9|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit9|
|D6Mit94|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit94|
|D6Mit95|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit95|
|D6Mit97|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit97|
|D6Mit98|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mit98|
|D6Mm3e|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mm3e|
|D6Mm4e|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Mm4e|
|D6Nds1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Nds1|
|D6Nds4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Nds4|
|D6Nds5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Nds5|
|D6Ott11|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Ott11|
|D6Ott112|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Ott112|
|D6Ott113|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Ott113|
|D6Ott115|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Ott115|
|D6Ott22|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Ott22|
|D6Ott32|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Ott32|
|D6Ott8|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=D6Ott8|
