| Gene Symbol | Targetmine URL |
|LOC283861|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC283861|
|LOC283887|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC283887|
|LOC283911|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC283911|
|LOC283914|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC283914|
|LOC283922|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC283922|
|LOC284009|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC284009|
|LOC284014|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC284014|
|LOC284023|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC284023|
|LOC284048|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC284048|
|LOC284072|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC284072|
|LOC284080|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC284080|
|LOC284100|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC284100|
|LOC284108|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC284108|
|LOC284112|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC284112|
|LOC284191|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC284191|
|LOC284196|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC284196|
|LOC284219|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC284219|
|LOC284240|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC284240|
|LOC284242|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC284242|
|LOC284244|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC284244|
|LOC284263|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC284263|
|LOC284269|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC284269|
|LOC284294|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC284294|
|LOC284336|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC284336|
|LOC284344|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC284344|
|LOC284373|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC284373|
|LOC284379|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC284379|
|LOC284395|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC284395|
|LOC284412|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC284412|
|LOC284441|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC284441|
|LOC284454|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC284454|
|LOC284513|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC284513|
|LOC284551|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC284551|
|LOC284561|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC284561|
|LOC284570|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC284570|
|LOC284577|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC284577|
|LOC284578|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC284578|
|LOC284581|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC284581|
|LOC284600|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC284600|
|LOC284620|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC284620|
|LOC284628|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC284628|
|LOC284630|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC284630|
|LOC284632|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC284632|
|LOC284648|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC284648|
|LOC284661|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC284661|
|LOC284669|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC284669|
|LOC284685|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC284685|
|LOC284688|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC284688|
|LOC284751|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC284751|
|LOC284757|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC284757|
|LOC284788|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC284788|
|LOC284798|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC284798|
|LOC284801|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC284801|
|LOC284825|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC284825|
|LOC284837|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC284837|
|LOC284865|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC284865|
|LOC284889|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC284889|
|LOC284898|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC284898|
|LOC284912|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC284912|
|LOC284926|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC284926|
|LOC284930|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC284930|
|LOC284933|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC284933|
|LOC284939|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC284939|
|LOC284950|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC284950|
|LOC284998|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC284998|
|LOC285000|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC285000|
|LOC285033|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC285033|
|LOC285043|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC285043|
|LOC285074|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC285074|
|LOC285084|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC285084|
|LOC285095|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC285095|
|LOC285147|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC285147|
|LOC285173|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC285173|
|LOC285178|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC285178|
|LOC285181|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC285181|
|LOC285191|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC285191|
|LOC285232|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC285232|
|LOC285299|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC285299|
|LOC285300|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC285300|
|LOC285303|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC285303|
|LOC285378|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC285378|
|LOC285389|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC285389|
|LOC285419|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC285419|
|LOC285422|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC285422|
|LOC285423|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC285423|
|LOC285431|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC285431|
|LOC285442|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC285442|
|LOC285453|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC285453|
|LOC285484|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC285484|
|LOC285500|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC285500|
|LOC285501|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC285501|
|LOC285505|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC285505|
|LOC285540|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC285540|
|LOC285547|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC285547|
|LOC285548|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC285548|
|LOC285556|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC285556|
|LOC285591|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC285591|
|LOC285593|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC285593|
|LOC285626|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC285626|
|LOC285627|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC285627|
|LOC285628|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC285628|
|LOC285629|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC285629|
|LOC285638|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC285638|
|LOC285690|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC285690|
|LOC285692|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC285692|
|LOC285696|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC285696|
|LOC285697|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC285697|
|LOC285706|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC285706|
|LOC285740|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC285740|
|LOC285741|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC285741|
|LOC285758|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC285758|
|LOC285762|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC285762|
|LOC285766|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC285766|
|LOC285768|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC285768|
|LOC285778|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC285778|
|LOC285804|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC285804|
|LOC285812|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC285812|
|LOC285819|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC285819|
|LOC285835|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC285835|
|LOC285847|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC285847|
|LOC285857|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC285857|
|LOC285878|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC285878|
|LOC285889|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC285889|
|LOC285902|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC285902|
|LOC285957|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC285957|
|LOC286009|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC286009|
|LOC286052|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC286052|
|LOC286058|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC286058|
|LOC286059|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC286059|
|LOC286063|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC286063|
|LOC286068|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC286068|
|LOC286071|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC286071|
|LOC286083|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC286083|
|LOC286087|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC286087|
|LOC286094|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC286094|
|LOC286114|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC286114|
|LOC286121|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC286121|
|LOC286149|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC286149|
|LOC286154|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC286154|
|LOC286161|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC286161|
|LOC286177|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC286177|
|LOC286178|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC286178|
|LOC286184|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC286184|
|LOC286186|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC286186|
|LOC286189|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC286189|
|LOC286190|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC286190|
|LOC286191|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC286191|
|LOC286238|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC286238|
|LOC286239|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC286239|
|LOC286254|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC286254|
|LOC286272|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC286272|
|LOC286297|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC286297|
|LOC286359|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC286359|
|LOC286367|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC286367|
|LOC286370|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC286370|
|LOC286382|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC286382|
|LOC286437|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC286437|
|LOC286442|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC286442|
|LOC286453|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC286453|
|LOC286456|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC286456|
|LOC286463|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC286463|
|LOC286467|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC286467|
|LOC286960|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC286960|
|LOC286980|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC286980|
|LOC286987|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC286987|
|LOC286992|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC286992|
|LOC286999|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC286999|
|LOC287004|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC287004|
|LOC287010|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC287010|
|LOC287167|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC287167|
|LOC287228|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC287228|
|LOC287274|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC287274|
|LOC287416|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC287416|
|LOC287551|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC287551|
|LOC287625|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC287625|
|LOC287694|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC287694|
|LOC287921|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC287921|
|LOC287947|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC287947|
|LOC287992|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC287992|
|LOC288005|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC288005|
|LOC288019|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC288019|
|LOC288024|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC288024|
|LOC288125|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC288125|
|LOC288130|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC288130|
|LOC288294|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC288294|
|LOC288311|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC288311|
|LOC288312|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC288312|
|LOC288330|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC288330|
|LOC288331|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC288331|
|LOC288419|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC288419|
|LOC288481|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC288481|
|LOC288521|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC288521|
|LOC288574|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC288574|
|LOC288633|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC288633|
|LOC288777|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC288777|
|LOC288913|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC288913|
|LOC288930|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC288930|
|LOC288978|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC288978|
|LOC288990|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC288990|
|LOC289035|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC289035|
|LOC289134|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC289134|
|LOC289157|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC289157|
|LOC289172|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC289172|
|LOC289334|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC289334|
|LOC289517|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC289517|
|LOC289641|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC289641|
|LOC289647|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC289647|
|LOC289651|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC289651|
|LOC289672|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC289672|
|LOC289673|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC289673|
|LOC289806|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC289806|
|LOC289918|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC289918|
|LOC289953|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC289953|
|LOC289968|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC289968|
|LOC290071|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC290071|
|LOC290105|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC290105|
|LOC290150|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC290150|
|LOC290156|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC290156|
|LOC290161|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC290161|
|LOC290170|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC290170|
|LOC290172|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC290172|
|LOC290209|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC290209|
|LOC290226|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC290226|
|LOC290341|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC290341|
|LOC290412|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC290412|
|LOC290415|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC290415|
|LOC290428|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC290428|
|LOC290444|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC290444|
|LOC290453|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC290453|
|LOC290463|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC290463|
|LOC290480|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC290480|
|LOC290492|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC290492|
|LOC290503|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC290503|
|LOC290508|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC290508|
|LOC290595|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC290595|
|LOC290704|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC290704|
|LOC290721|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC290721|
|LOC290761|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC290761|
|LOC290779|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC290779|
|LOC290876|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC290876|
|LOC290902|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC290902|
|LOC291138|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC291138|
|LOC291249|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC291249|
|LOC291276|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC291276|
|LOC291387|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC291387|
|LOC291478|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC291478|
|LOC291480|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC291480|
|LOC291501|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC291501|
|LOC291516|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC291516|
|LOC291521|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC291521|
|LOC291523|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC291523|
|LOC291536|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC291536|
|LOC291543|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC291543|
|LOC291545|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC291545|
|LOC291547|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC291547|
|LOC291686|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC291686|
|LOC291746|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC291746|
|LOC291758|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC291758|
|LOC291761|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC291761|
|LOC291863|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC291863|
|LOC291871|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC291871|
|LOC291930|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC291930|
|LOC292178|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC292178|
|LOC292282|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC292282|
|LOC292391|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC292391|
|LOC292449|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC292449|
|LOC292471|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC292471|
|LOC292518|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC292518|
