| Gene Symbol | Targetmine URL |
|8030450C14Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=8030450C14Rik|
|8030451A03Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=8030451A03Rik|
|8030451O07Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=8030451O07Rik|
|8030453O22Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=8030453O22Rik|
|8030455M16Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=8030455M16Rik|
|8030456M14Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=8030456M14Rik|
|8030459D09Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=8030459D09Rik|
|8030462N17Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=8030462N17Rik|
|8030466E21Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=8030466E21Rik|
|8030474H12Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=8030474H12Rik|
|8030474K03Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=8030474K03Rik|
|8030476L19Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=8030476L19Rik|
|8030479D07Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=8030479D07Rik|
|8030487O14Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=8030487O14Rik|
|8030488J09Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=8030488J09Rik|
|8030493G06Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=8030493G06Rik|
|8030494B02Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=8030494B02Rik|
|8030497I03Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=8030497I03Rik|
|8030497O21Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=8030497O21Rik|
|8030498B09Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=8030498B09Rik|
|8030498J20Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=8030498J20Rik|
|8430401P03Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=8430401P03Rik|
|8430403D17Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=8430403D17Rik|
|8430406M14Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=8430406M14Rik|
|8430406P12Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=8430406P12Rik|
|8430408G22Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=8430408G22Rik|
|8430408J09Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=8430408J09Rik|
|8430410A17Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=8430410A17Rik|
|8430411E10Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=8430411E10Rik|
|8430413B15Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=8430413B15Rik|
|8430413D17Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=8430413D17Rik|
|8430415D16Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=8430415D16Rik|
|8430415O14Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=8430415O14Rik|
|8430416G17Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=8430416G17Rik|
|8430418B16Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=8430418B16Rik|
|8430419K02Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=8430419K02Rik|
|8430419L09Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=8430419L09Rik|
|8430422H06Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=8430422H06Rik|
|8430422J01Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=8430422J01Rik|
|8430422M14Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=8430422M14Rik|
|8430423G03Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=8430423G03Rik|
|8430425A16Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=8430425A16Rik|
|8430426J06Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=8430426J06Rik|
|8430427G23Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=8430427G23Rik|
|8430427H17Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=8430427H17Rik|
|8430428J23Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=8430428J23Rik|
|8430429K09Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=8430429K09Rik|
|8430430B14Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=8430430B14Rik|
|8430431K14Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=8430431K14Rik|
|8430432A02Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=8430432A02Rik|
|8430434A19Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=8430434A19Rik|
|8430436N08Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=8430436N08Rik|
|8430437B07Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=8430437B07Rik|
|8430437L04Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=8430437L04Rik|
|8430437N05Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=8430437N05Rik|
|8430437O03Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=8430437O03Rik|
|8430439B09Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=8430439B09Rik|
|8430439C15Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=8430439C15Rik|
|8530402H02Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=8530402H02Rik|
|87M6F7R|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=87M6F7R|
|8k10T7|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=8k10T7|
|8L|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=8L|
|8S|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=8S|
|8T|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=8T|
|9030025P20Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9030025P20Rik|
|9030201C23Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9030201C23Rik|
|9030203C11Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9030203C11Rik|
|9030204H09Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9030204H09Rik|
|9030205G03Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9030205G03Rik|
|9030218A15Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9030218A15Rik|
|9030223M17Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9030223M17Rik|
|9030404E10Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9030404E10Rik|
|9030405F24Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9030405F24Rik|
|9030407C09Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9030407C09Rik|
|9030407P20Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9030407P20Rik|
|9030408N04Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9030408N04Rik|
|9030409C19Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9030409C19Rik|
|9030409K20Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9030409K20Rik|
|9030411K21Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9030411K21Rik|
|9030411M13Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9030411M13Rik|
|9030417H13Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9030417H13Rik|
|9030418E23Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9030418E23Rik|
|9030419F21Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9030419F21Rik|
|9030420N05Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9030420N05Rik|
|9030425L15Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9030425L15Rik|
|9030425P06Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9030425P06Rik|
|9030601B04Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9030601B04Rik|
|9030607J07Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9030607J07Rik|
|9030607L02Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9030607L02Rik|
|9030607L20Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9030607L20Rik|
|9030612E09Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9030612E09Rik|
|9030613N10Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9030613N10Rik|
|9030616G12Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9030616G12Rik|
|9030617O03Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9030617O03Rik|
|9030619P08Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9030619P08Rik|
|9030622M22Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9030622M22Rik|
|9030622O22Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9030622O22Rik|
|9030624G23Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9030624G23Rik|
|9030624J02Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9030624J02Rik|
|9030625G05Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9030625G05Rik|
|9030625N01Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9030625N01Rik|
|90k2-T7|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=90k2-T7|
|9130001E16Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9130001E16Rik|
|9130002K18Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9130002K18Rik|
|9130004C02Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9130004C02Rik|
|9130004J05Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9130004J05Rik|
|9130007G19Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9130007G19Rik|
|9130008F23Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9130008F23Rik|
|9130009I01Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9130009I01Rik|
|9130009M17Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9130009M17Rik|
|9130011E15Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9130011E15Rik|
|9130011L11Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9130011L11Rik|
|9130015A21Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9130015A21Rik|
|9130015G15Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9130015G15Rik|
|9130015L21Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9130015L21Rik|
|9130016M20Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9130016M20Rik|
|9130017K11Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9130017K11Rik|
|9130019O22Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9130019O22Rik|
|9130019P16Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9130019P16Rik|
|9130020K20Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9130020K20Rik|
|9130022E09|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9130022E09|
|9130022K11Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9130022K11Rik|
|9130023H24Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9130023H24Rik|
|9130024F11Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9130024F11Rik|
|9130025I19Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9130025I19Rik|
|9130201A16Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9130201A16Rik|
|9130204K15Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9130204K15Rik|
|9130204L05Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9130204L05Rik|
|9130206I24Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9130206I24Rik|
|9130208D14Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9130208D14Rik|
|9130209A04Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9130209A04Rik|
|9130213A22Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9130213A22Rik|
|9130214F15Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9130214F15Rik|
|9130219B18Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9130219B18Rik|
|9130221F21Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9130221F21Rik|
|9130221H12Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9130221H12Rik|
|9130221J17Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9130221J17Rik|
|9130221J18Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9130221J18Rik|
|9130221L21Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9130221L21Rik|
|9130223C08Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9130223C08Rik|
|9130227L01Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9130227L01Rik|
|9130230L23Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9130230L23Rik|
|9130230N09Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9130230N09Rik|
|9130231A04Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9130231A04Rik|
|9130401L11Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9130401L11Rik|
|9130401M01Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9130401M01Rik|
|9130403I23Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9130403I23Rik|
|9130409I23Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9130409I23Rik|
|9130409J20Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9130409J20Rik|
|9130410C08Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9130410C08Rik|
|9130413E14Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9130413E14Rik|
|9130414P19Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9130414P19Rik|
|9130604C24Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9130604C24Rik|
|917M|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=917M|
|91E7R|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=91E7R|
|91G12L|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=91G12L|
|9230009I02Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9230009I02Rik|
|9230019H11Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9230019H11Rik|
|9230020A06Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9230020A06Rik|
|9230102K24Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9230102K24Rik|
|9230102O04Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9230102O04Rik|
|9230104K21Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9230104K21Rik|
|9230104L09Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9230104L09Rik|
|9230104M06Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9230104M06Rik|
|9230105E05Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9230105E05Rik|
|9230106L01Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9230106L01Rik|
|9230108I15Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9230108I15Rik|
|9230109A22Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9230109A22Rik|
|9230109C02Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9230109C02Rik|
|9230110C19Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9230110C19Rik|
|9230110F11Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9230110F11Rik|
|9230110F15Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9230110F15Rik|
|9230110I02Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9230110I02Rik|
|9230110K08Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9230110K08Rik|
|9230111E07Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9230111E07Rik|
|9230112D13Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9230112D13Rik|
|9230112E08Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9230112E08Rik|
|9230112J17Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9230112J17Rik|
|9230113A04Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9230113A04Rik|
|9230113P08Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9230113P08Rik|
|9230114J08Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9230114J08Rik|
|9230114K14Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9230114K14Rik|
|9230115E21Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9230115E21Rik|
|9230116L04Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9230116L04Rik|
|9230116N13Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9230116N13Rik|
|9230117E06Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9230117E06Rik|
|9230118H08Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9230118H08Rik|
|9230118N01Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9230118N01Rik|
|9230118N17Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9230118N17Rik|
|92N10F|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=92N10F|
|92N10R|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=92N10R|
|9330020H09Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9330020H09Rik|
|9330101J02Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9330101J02Rik|
|9330102E08Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9330102E08Rik|
|9330104G04Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9330104G04Rik|
|9330109K16Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9330109K16Rik|
|9330111N05Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9330111N05Rik|
|9330112F22Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9330112F22Rik|
|9330115C17Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9330115C17Rik|
|9330117O12Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9330117O12Rik|
|9330118A15Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9330118A15Rik|
|9330118I20Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9330118I20Rik|
|9330119M13Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9330119M13Rik|
|9330121J05Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9330121J05Rik|
|9330121K16Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9330121K16Rik|
|9330123L03Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9330123L03Rik|
|9330132A10Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9330132A10Rik|
|9330133O14Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9330133O14Rik|
|9330136K24Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9330136K24Rik|
|9330151L19Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9330151L19Rik|
|9330153N18Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9330153N18Rik|
|9330154F10Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9330154F10Rik|
|9330154J02Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9330154J02Rik|
|9330154K18Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9330154K18Rik|
|9330155M09Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9330155M09Rik|
|9330156P08Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9330156P08Rik|
|9330158H04Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9330158H04Rik|
|9330159F19Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9330159F19Rik|
|9330159H11Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9330159H11Rik|
|9330159M07Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9330159M07Rik|
|9330159N05Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9330159N05Rik|
|9330159N22Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9330159N22Rik|
|9330160F10Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9330160F10Rik|
|9330161L09Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9330161L09Rik|
|9330162012Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9330162012Rik|
|9330162B11Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9330162B11Rik|
|9330162G02Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9330162G02Rik|
|9330162L04Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9330162L04Rik|
|9330164J24Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9330164J24Rik|
|9330168M11Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9330168M11Rik|
|9330168O09Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9330168O09Rik|
|9330169B04Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9330169B04Rik|
|9330169L03Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9330169L03Rik|
|9330171B17Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9330171B17Rik|
|9330174C13Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9330174C13Rik|
|9330175E14Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9330175E14Rik|
|9330175M20Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9330175M20Rik|
|9330177L23Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9330177L23Rik|
|9330178D15Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9330178D15Rik|
|9330179A15Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9330179A15Rik|
|9330179C17Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9330179C17Rik|
|9330179D12Rik|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=9330179D12Rik|
