| Gene Symbol | Targetmine URL |
|Lamtor2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lamtor2|
|LAMTOR2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LAMTOR2|
|Lamtor3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lamtor3|
|LAMTOR3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LAMTOR3|
|LAMTOR3P1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LAMTOR3P1|
|LAMTOR3P2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LAMTOR3P2|
|Lamtor4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lamtor4|
|LAMTOR4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LAMTOR4|
|Lamtor5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lamtor5|
|LAMTOR5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LAMTOR5|
|LAMTOR5-AS1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LAMTOR5-AS1|
|Lancl1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lancl1|
|LANCL1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LANCL1|
|Lancl2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lancl2|
|LANCL2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LANCL2|
|Lancl3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lancl3|
|LANCL3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LANCL3|
|Lanf1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lanf1|
|Lao1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lao1|
|LAP|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LAP|
|Lap2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lap2|
|Lap3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lap3|
|LAP3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LAP3|
|LAP3P1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LAP3P1|
|LAP3P2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LAP3P2|
|Laptm4a|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Laptm4a|
|LAPTM4A|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LAPTM4A|
|Laptm4b|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Laptm4b|
|LAPTM4B|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LAPTM4B|
|Laptm5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Laptm5|
|LAPTM5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LAPTM5|
|Laq1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Laq1|
|Lar|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lar|
|Large|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Large|
|LARGE|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LARGE|
|LARGE-AS1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LARGE-AS1|
|LARGE-IT1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LARGE-IT1|
|Larp1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Larp1|
|LARP1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LARP1|
|Larp1b|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Larp1b|
|LARP1B|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LARP1B|
|LARP1BP1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LARP1BP1|
|LARP1BP3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LARP1BP3|
|LARP1P1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LARP1P1|
|Larp4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Larp4|
|LARP4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LARP4|
|Larp4b|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Larp4b|
|LARP4B|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LARP4B|
|LARP4P|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LARP4P|
|Larp6|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Larp6|
|LARP6|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LARP6|
|Larp7|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Larp7|
|LARP7|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LARP7|
|Larp7l|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Larp7l|
|Lars|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lars|
|LARS|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LARS|
|Lars2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lars2|
|LARS2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LARS2|
|LARS2-AS1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LARS2-AS1|
|Las1l|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Las1l|
|LAS1L|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LAS1L|
|Lasc1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lasc1|
|Lasp1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lasp1|
|LASP1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LASP1|
|Lass1-gdf1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lass1-gdf1|
|Lat|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lat|
|LAT|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LAT|
|Lat2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lat2|
|LAT2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LAT2|
|LATD|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LATD|
|Lats1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lats1|
|LATS1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LATS1|
|Lats2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lats2|
|LATS2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LATS2|
|LATS2-AS1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LATS2-AS1|
|Lax1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lax1|
|LAX1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LAX1|
|Layn|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Layn|
|LAYN|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LAYN|
|Lbh|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lbh|
|LBH|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LBH|
|Lblr|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lblr|
|Lbm1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lbm1|
|Lbm10|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lbm10|
|Lbm11|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lbm11|
|Lbm12|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lbm12|
|Lbm13|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lbm13|
|Lbm14|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lbm14|
|Lbm15|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lbm15|
|Lbm2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lbm2|
|Lbm3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lbm3|
|Lbm4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lbm4|
|Lbm5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lbm5|
|Lbm6|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lbm6|
|Lbm7|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lbm7|
|Lbm8|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lbm8|
|Lbm9|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lbm9|
|LBMQTL1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LBMQTL1|
|Lbn1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lbn1|
|Lbn10|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lbn10|
|Lbn2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lbn2|
|Lbn3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lbn3|
|Lbn4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lbn4|
|Lbn5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lbn5|
|Lbn6|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lbn6|
|Lbn7|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lbn7|
|Lbn8|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lbn8|
|Lbn9|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lbn9|
|Lbp|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lbp|
|LBP|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LBP|
|Lbr|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lbr|
|LBR|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LBR|
|Lbt1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lbt1|
|Lbw1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lbw1|
|Lbw2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lbw2|
|Lbw3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lbw3|
|Lbw4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lbw4|
|Lbw5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lbw5|
|Lbw6|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lbw6|
|Lbw7|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lbw7|
|Lbw8|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lbw8|
|Lbx1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lbx1|
|LBX1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LBX1|
|LBX1-AS1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LBX1-AS1|
|Lbx2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lbx2|
|LBX2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LBX2|
|LBX2-AS1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LBX2-AS1|
|LCA10|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LCA10|
|Lca5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lca5|
|LCA5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LCA5|
|Lca5l|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lca5l|
|LCA5L|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LCA5L|
|LCA9|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LCA9|
|Lcat|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lcat|
|LCAT|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LCAT|
|LCE1A|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LCE1A|
|Lce1a1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lce1a1|
|Lce1a2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lce1a2|
|Lce1b|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lce1b|
|LCE1B|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LCE1B|
|Lce1c|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lce1c|
|LCE1C|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LCE1C|
|Lce1d|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lce1d|
|LCE1D|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LCE1D|
|Lce1e|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lce1e|
|LCE1E|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LCE1E|
|Lce1f|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lce1f|
|LCE1F|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LCE1F|
|Lce1g|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lce1g|
|Lce1h|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lce1h|
|Lce1i|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lce1i|
|Lce1j|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lce1j|
|Lce1k|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lce1k|
|Lce1l|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lce1l|
|Lce1m|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lce1m|
|Lce1s|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lce1s|
|LCE2A|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LCE2A|
|LCE2B|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LCE2B|
|LCE2C|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LCE2C|
|LCE2D|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LCE2D|
|Lce3a|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lce3a|
|LCE3A|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LCE3A|
|Lce3b|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lce3b|
|LCE3B|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LCE3B|
|Lce3c|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lce3c|
|LCE3C|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LCE3C|
|Lce3d|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lce3d|
|LCE3D|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LCE3D|
|Lce3e|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lce3e|
|LCE3E|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LCE3E|
|Lce3f|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lce3f|
|LCE4A|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LCE4A|
|LCE5A|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LCE5A|
|Lce6a|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lce6a|
|LCE6A|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LCE6A|
|LCEP1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LCEP1|
|LCEP2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LCEP2|
|LCEP3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LCEP3|
|LCEP4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LCEP4|
|Lch|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lch|
|LCH|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LCH|
|Lcho1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lcho1|
|Lcho2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lcho2|
|Lcho3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lcho3|
|Lcho4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lcho4|
|Lci|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lci|
|Lck|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lck|
|LCK|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LCK|
|Lcl|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lcl|
|Lclat1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lclat1|
|LCLAT1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LCLAT1|
|Lcmt1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lcmt1|
|LCMT1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LCMT1|
|Lcmt2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lcmt2|
|LCMT2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LCMT2|
|LCN1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LCN1|
|Lcn10|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lcn10|
|LCN10|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LCN10|
|Lcn11|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lcn11|
|Lcn12|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lcn12|
|LCN12|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LCN12|
|LCN15|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LCN15|
|LCN1P1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LCN1P1|
|LCN1P2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LCN1P2|
|Lcn2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lcn2|
|LCN2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LCN2|
|Lcn3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lcn3|
|Lcn4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lcn4|
|Lcn5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lcn5|
|Lcn6|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lcn6|
|LCN6|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LCN6|
|Lcn8|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lcn8|
|LCN8|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LCN8|
|Lcn9|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lcn9|
|LCN9|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LCN9|
|LCNL1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LCNL1|
|LCO|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LCO|
|Lcor|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lcor|
|LCOR|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LCOR|
|Lcorl|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lcorl|
|LCORL|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LCORL|
|Lcp1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lcp1|
|LCP1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LCP1|
|Lcp2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lcp2|
|LCP2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LCP2|
|LCRB|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LCRB|
|Lcrd|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lcrd|
|LCR-OPSIN|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LCR-OPSIN|
|LCS1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LCS1|
|Lct|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lct|
|LCT|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LCT|
|Lctl|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lctl|
|LCTL|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LCTL|
|Lctlp1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lctlp1|
|Lctlp2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Lctlp2|
|Ldb1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ldb1|
|LDB1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LDB1|
|Ldb2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ldb2|
|LDB2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LDB2|
|Ldb3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ldb3|
|LDB3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LDB3|
|Ldha|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ldha|
|LDHA|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LDHA|
|LDHAL6A|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LDHAL6A|
|Ldhal6b|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ldhal6b|
|LDHAL6B|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LDHAL6B|
|LDHAL6CP|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LDHAL6CP|
|LDHAL6DP|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LDHAL6DP|
|LDHAL6EP|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LDHAL6EP|
|LDHAL6FP|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LDHAL6FP|
|LDHAP1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LDHAP1|
|LDHAP2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LDHAP2|
|LDHAP3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LDHAP3|
|LDHAP4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LDHAP4|
|LDHAP5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LDHAP5|
|LDHAP7|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LDHAP7|
|Ldha-ps|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ldha-ps|
|Ldha-ps2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ldha-ps2|
|Ldha-ps3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ldha-ps3|
|Ldhb|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ldhb|
|LDHB|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LDHB|
|LDHBP1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LDHBP1|
|LDHBP2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LDHBP2|
|LDHBP3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LDHBP3|
|Ldhc|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ldhc|
|LDHC|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LDHC|
|Ldhd|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ldhd|
|LDHD|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LDHD|
