| Gene Symbol | Targetmine URL |
|RPS4XP5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS4XP5|
|RPS4XP6|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS4XP6|
|RPS4XP7|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS4XP7|
|RPS4XP8|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS4XP8|
|RPS4XP9|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS4XP9|
|RPS4Y1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS4Y1|
|RPS4Y1P1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS4Y1P1|
|Rps4y2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rps4y2|
|RPS4Y2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS4Y2|
|Rps5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rps5|
|RPS5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS5|
|RPS5P1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS5P1|
|RPS5P2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS5P2|
|RPS5P3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS5P3|
|RPS5P4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS5P4|
|RPS5P5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS5P5|
|RPS5P6|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS5P6|
|RPS5P7|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS5P7|
|RPS5P8|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS5P8|
|Rps6|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rps6|
|RPS6|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS6|
|Rps6ka1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rps6ka1|
|RPS6KA1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS6KA1|
|Rps6ka2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rps6ka2|
|RPS6KA2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS6KA2|
|Rps6ka2a|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rps6ka2a|
|RPS6KA2-AS1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS6KA2-AS1|
|Rps6ka2b|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rps6ka2b|
|Rps6ka2c|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rps6ka2c|
|RPS6KA2-IT1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS6KA2-IT1|
|Rps6ka3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rps6ka3|
|RPS6KA3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS6KA3|
|Rps6ka4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rps6ka4|
|RPS6KA4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS6KA4|
|Rps6ka5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rps6ka5|
|RPS6KA5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS6KA5|
|Rps6ka6|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rps6ka6|
|RPS6KA6|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS6KA6|
|Rps6kb1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rps6kb1|
|RPS6KB1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS6KB1|
|Rps6kb2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rps6kb2|
|RPS6KB2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS6KB2|
|RPS6KB3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS6KB3|
|Rps6kc1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rps6kc1|
|RPS6KC1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS6KC1|
|Rps6kl1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rps6kl1|
|RPS6KL1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS6KL1|
|RPS6P1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS6P1|
|RPS6P10|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS6P10|
|RPS6P11|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS6P11|
|RPS6P12|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS6P12|
|RPS6P13|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS6P13|
|RPS6P14|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS6P14|
|RPS6P15|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS6P15|
|RPS6P16|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS6P16|
|RPS6P17|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS6P17|
|RPS6P18|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS6P18|
|RPS6P19|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS6P19|
|RPS6P2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS6P2|
|RPS6P20|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS6P20|
|RPS6P21|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS6P21|
|RPS6P22|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS6P22|
|RPS6P23|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS6P23|
|RPS6P24|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS6P24|
|RPS6P25|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS6P25|
|RPS6P26|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS6P26|
|RPS6P3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS6P3|
|RPS6P4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS6P4|
|RPS6P5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS6P5|
|RPS6P6|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS6P6|
|RPS6P7|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS6P7|
|RPS6P8|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS6P8|
|RPS6P9|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS6P9|
|Rps6-ps1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rps6-ps1|
|Rps6-ps2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rps6-ps2|
|Rps6-ps3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rps6-ps3|
|Rps6-ps4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rps6-ps4|
|Rps7|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rps7|
|RPS7|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS7|
|RPS7P1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS7P1|
|RPS7P10|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS7P10|
|RPS7P11|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS7P11|
|RPS7P12|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS7P12|
|RPS7P13|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS7P13|
|RPS7P14|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS7P14|
|RPS7P15|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS7P15|
|RPS7P2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS7P2|
|RPS7P3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS7P3|
|RPS7P4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS7P4|
|RPS7P5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS7P5|
|RPS7P6|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS7P6|
|RPS7P7|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS7P7|
|RPS7P8|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS7P8|
|RPS7P9|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS7P9|
|Rps7-ps1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rps7-ps1|
|Rps7-ps2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rps7-ps2|
|Rps8|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rps8|
|RPS8|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS8|
|RPS8P1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS8P1|
|RPS8P10|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS8P10|
|RPS8P3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS8P3|
|RPS8P4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS8P4|
|RPS8P5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS8P5|
|RPS8P6|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS8P6|
|RPS8P7|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS8P7|
|RPS8P8|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS8P8|
|RPS8P9|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS8P9|
|Rps8-ps1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rps8-ps1|
|Rps8-ps2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rps8-ps2|
|Rps9|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rps9|
|RPS9|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS9|
|RPS9P1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS9P1|
|RPS9P2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS9P2|
|RPS9P3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS9P3|
|RPS9P4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPS9P4|
|Rpsa|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rpsa|
|RPSA|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSA|
|RPSAP1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP1|
|RPSAP10|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP10|
|RPSAP11|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP11|
|RPSAP12|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP12|
|RPSAP13|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP13|
|RPSAP14|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP14|
|RPSAP15|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP15|
|RPSAP16|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP16|
|RPSAP17|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP17|
|RPSAP18|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP18|
|RPSAP19|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP19|
|RPSAP2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP2|
|RPSAP20|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP20|
|RPSAP21|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP21|
|RPSAP22|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP22|
|RPSAP23|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP23|
|RPSAP24|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP24|
|RPSAP25|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP25|
|RPSAP26|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP26|
|RPSAP27|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP27|
|RPSAP28|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP28|
|RPSAP29|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP29|
|RPSAP3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP3|
|RPSAP30|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP30|
|RPSAP31|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP31|
|RPSAP32|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP32|
|RPSAP33|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP33|
|RPSAP34|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP34|
|RPSAP35|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP35|
|RPSAP36|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP36|
|RPSAP37|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP37|
|RPSAP38|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP38|
|RPSAP39|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP39|
|RPSAP4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP4|
|RPSAP40|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP40|
|RPSAP41|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP41|
|RPSAP42|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP42|
|RPSAP43|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP43|
|RPSAP44|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP44|
|RPSAP45|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP45|
|RPSAP46|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP46|
|RPSAP47|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP47|
|RPSAP48|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP48|
|RPSAP49|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP49|
|RPSAP5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP5|
|RPSAP50|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP50|
|RPSAP51|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP51|
|RPSAP52|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP52|
|RPSAP53|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP53|
|RPSAP54|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP54|
|RPSAP55|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP55|
|RPSAP56|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP56|
|RPSAP57|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP57|
|RPSAP58|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP58|
|RPSAP59|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP59|
|RPSAP6|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP6|
|RPSAP60|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP60|
|RPSAP61|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP61|
|RPSAP62|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP62|
|RPSAP63|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP63|
|RPSAP64|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP64|
|RPSAP7|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP7|
|RPSAP8|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP8|
|RPSAP9|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPSAP9|
|Rpsa-ps1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rpsa-ps1|
|Rpsa-ps10|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rpsa-ps10|
|Rpsa-ps11|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rpsa-ps11|
|Rpsa-ps12|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rpsa-ps12|
|Rpsa-ps2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rpsa-ps2|
|Rpsa-ps3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rpsa-ps3|
|Rpsa-ps4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rpsa-ps4|
|Rpsa-ps5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rpsa-ps5|
|Rpsa-ps6|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rpsa-ps6|
|Rpsa-ps7|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rpsa-ps7|
|Rpsa-ps8|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rpsa-ps8|
|Rpsa-ps9|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rpsa-ps9|
|Rptn|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rptn|
|RPTN|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPTN|
|Rptor|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rptor|
|RPTOR|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPTOR|
|Rpusd1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rpusd1|
|RPUSD1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPUSD1|
|Rpusd2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rpusd2|
|RPUSD2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPUSD2|
|Rpusd3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rpusd3|
|RPUSD3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPUSD3|
|Rpusd4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rpusd4|
|RPUSD4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPUSD4|
|RPY|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPY|
|Rqcd1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rqcd1|
|RQCD1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RQCD1|
|Rrad|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rrad|
|RRAD|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RRAD|
|Rraga|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rraga|
|RRAGA|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RRAGA|
|RRAGAP1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RRAGAP1|
|Rragb|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rragb|
|RragB|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RragB|
|RRAGB|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RRAGB|
|Rragc|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rragc|
|RRAGC|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RRAGC|
|Rragd|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rragd|
|RRAGD|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RRAGD|
|Rras|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rras|
|RRAS|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RRAS|
|Rras2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rras2|
|RRAS2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RRAS2|
|Rrbp1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rrbp1|
|RRBP1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RRBP1|
|RRDX|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RRDX|
|Rreb1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rreb1|
|RREB1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RREB1|
|Rrh|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rrh|
|RRH|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RRH|
|RRIS|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RRIS|
|Rrm1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rrm1|
|RRM1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RRM1|
|Rrm1-ps1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rrm1-ps1|
|Rrm2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rrm2|
|RRM2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RRM2|
|Rrm2b|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rrm2b|
|RRM2B|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RRM2B|
|RRM2P2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RRM2P2|
|RRM2P3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RRM2P3|
|RRM2P4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RRM2P4|
|Rrm2-ps1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rrm2-ps1|
|Rrm2-ps2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rrm2-ps2|
|Rrm2-ps3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rrm2-ps3|
|Rrm2-ps4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rrm2-ps4|
|Rrn3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rrn3|
|RRN3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RRN3|
|RRN3P1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RRN3P1|
|RRN3P2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RRN3P2|
|RRN3P3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RRN3P3|
|Rrnad1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rrnad1|
|RRNAD1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RRNAD1|
|Rrodp1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rrodp1|
|Rrodp2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rrodp2|
|Rrp1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rrp1|
|RRP1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RRP1|
