| Gene Symbol | Targetmine URL |
|Gm6103|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6103|
|Gm6104|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6104|
|Gm6105|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6105|
|Gm6106|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6106|
|Gm6107|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6107|
|Gm6108|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6108|
|Gm6109|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6109|
|Gm6112|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6112|
|Gm6113|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6113|
|Gm6114|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6114|
|Gm6115|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6115|
|Gm6116|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6116|
|Gm6117|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6117|
|Gm6118|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6118|
|Gm6119|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6119|
|Gm6120|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6120|
|Gm6121|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6121|
|Gm6122|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6122|
|Gm6123|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6123|
|Gm6124|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6124|
|Gm6125|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6125|
|Gm6126|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6126|
|Gm6127|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6127|
|Gm6128|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6128|
|Gm6129|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6129|
|Gm6130|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6130|
|Gm6132|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6132|
|Gm6133|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6133|
|Gm6134|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6134|
|Gm6135|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6135|
|Gm6136|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6136|
|Gm6137|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6137|
|Gm6138|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6138|
|Gm6139|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6139|
|Gm614|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm614|
|Gm6140|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6140|
|Gm6141|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6141|
|Gm6142|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6142|
|Gm6145|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6145|
|Gm6146|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6146|
|Gm6147|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6147|
|Gm6149|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6149|
|Gm6150|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6150|
|Gm6151|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6151|
|Gm6152|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6152|
|Gm6153|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6153|
|Gm6154|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6154|
|Gm6155|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6155|
|Gm6156|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6156|
|Gm6157|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6157|
|Gm6158|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6158|
|Gm6159|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6159|
|Gm6161|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6161|
|Gm6162|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6162|
|Gm6163|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6163|
|Gm6164|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6164|
|Gm6165|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6165|
|Gm6166|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6166|
|Gm6167|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6167|
|Gm6168|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6168|
|Gm6169|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6169|
|Gm6170|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6170|
|Gm6171|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6171|
|Gm6172|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6172|
|Gm6173|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6173|
|Gm6174|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6174|
|Gm6175|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6175|
|Gm6176|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6176|
|Gm6177|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6177|
|Gm6180|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6180|
|Gm6181|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6181|
|Gm6182|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6182|
|Gm6183|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6183|
|Gm6184|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6184|
|Gm6185|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6185|
|Gm6186|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6186|
|Gm6187|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6187|
|Gm6188|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6188|
|Gm6189|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6189|
|Gm6190|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6190|
|Gm6192|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6192|
|Gm6194|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6194|
|Gm6195|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6195|
|Gm6197|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6197|
|Gm6198|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6198|
|Gm6200|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6200|
|Gm6201|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6201|
|Gm6203|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6203|
|Gm6204|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6204|
|Gm6205|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6205|
|Gm6206|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6206|
|Gm6207|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6207|
|Gm6209|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6209|
|Gm6210|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6210|
|Gm6211|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6211|
|Gm6212|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6212|
|Gm6213|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6213|
|Gm6214|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6214|
|Gm6215|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6215|
|Gm6216|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6216|
|Gm6217|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6217|
|Gm6218|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6218|
|Gm6219|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6219|
|Gm6220|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6220|
|Gm6221|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6221|
|Gm6222|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6222|
|Gm6223|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6223|
|Gm6224|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6224|
|Gm6225|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6225|
|Gm6226|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6226|
|Gm6227|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6227|
|Gm6228|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6228|
|Gm6229|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6229|
|Gm6230|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6230|
|Gm6232|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6232|
|Gm6233|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6233|
|Gm6234|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6234|
|Gm6235|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6235|
|Gm6236|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6236|
|Gm6238|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6238|
|Gm6240|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6240|
|Gm6241|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6241|
|Gm6242|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6242|
|Gm6243|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6243|
|Gm6244|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6244|
|Gm6245|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6245|
|Gm6246|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6246|
|Gm6247|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6247|
|Gm6248|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6248|
|Gm6249|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6249|
|Gm6250|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6250|
|Gm6251|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6251|
|Gm6252|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6252|
|Gm6253|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6253|
|Gm6254|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6254|
|Gm6255|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6255|
|Gm6256|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6256|
|Gm6257|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6257|
|Gm6258|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6258|
|Gm6259|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6259|
|Gm626|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm626|
|Gm6260|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6260|
|Gm6261|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6261|
|Gm6262|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6262|
|Gm6263|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6263|
|Gm6264|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6264|
|Gm6265|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6265|
|Gm6266|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6266|
|Gm6267|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6267|
|Gm6268|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6268|
|Gm6269|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6269|
|Gm6270|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6270|
|Gm6271|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6271|
|Gm6272|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6272|
|Gm6274|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6274|
|Gm6275|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6275|
|Gm6276|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6276|
|Gm6277|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6277|
|Gm6278|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6278|
|Gm6280|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6280|
|Gm6281|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6281|
|Gm6282|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6282|
|Gm6283|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6283|
|Gm6284|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6284|
|Gm6285|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6285|
|Gm6286|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6286|
|Gm6287|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6287|
|Gm6288|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6288|
|Gm6289|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6289|
|Gm6290|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6290|
|Gm6291|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6291|
|Gm6292|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6292|
|Gm6293|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6293|
|Gm6294|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6294|
|Gm6296|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6296|
|Gm6297|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6297|
|Gm6298|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6298|
|Gm6300|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6300|
|Gm6302|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6302|
|Gm6303|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6303|
|Gm6304|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6304|
|Gm6305|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6305|
|Gm6306|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6306|
|Gm6307|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6307|
|Gm6308|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6308|
|Gm6309|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6309|
|Gm6310|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6310|
|Gm6311|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6311|
|Gm6312|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6312|
|Gm6313|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6313|
|Gm6314|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6314|
|Gm6316|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6316|
|Gm6317|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6317|
|Gm6319|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6319|
|Gm6321|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6321|
|Gm6322|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6322|
|Gm6324|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6324|
|Gm6325|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6325|
|Gm6326|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6326|
|Gm6327|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6327|
|Gm6328|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6328|
|Gm6329|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6329|
|Gm6330|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6330|
|Gm6331|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6331|
|Gm6332|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6332|
|Gm6333|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6333|
|Gm6334|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6334|
|Gm6335|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6335|
|Gm6336|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6336|
|Gm6337|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6337|
|Gm6340|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6340|
|Gm6341|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6341|
|Gm6342|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6342|
|Gm6343|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6343|
|Gm6344|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6344|
|Gm6345|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6345|
|Gm6346|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6346|
|Gm6348|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6348|
|Gm6350|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6350|
|Gm6351|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6351|
|Gm6352|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6352|
|Gm6353|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6353|
|Gm6354|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6354|
|Gm6355|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6355|
|Gm6356|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6356|
|Gm6357|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6357|
|Gm6358|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6358|
|Gm6360|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6360|
|Gm6361|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6361|
|Gm6362|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6362|
|Gm6363|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6363|
|Gm6364|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6364|
|Gm6365|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6365|
|Gm6366|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6366|
|Gm6367|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6367|
|Gm6368|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6368|
|Gm6369|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6369|
|Gm6370|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6370|
|Gm6372|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6372|
|Gm6373|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6373|
|Gm6374|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6374|
|Gm6375|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6375|
|Gm6376|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6376|
|Gm6377|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6377|
|Gm6378|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6378|
|Gm6379|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6379|
|Gm6380|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6380|
|Gm6381|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6381|
|Gm6382|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6382|
|Gm6383|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6383|
|Gm6384|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6384|
|Gm6385|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6385|
|Gm6386|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6386|
|Gm6387|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6387|
|Gm6388|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6388|
|Gm6389|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6389|
|Gm6390|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6390|
|Gm6391|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6391|
|Gm6392|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6392|
|Gm6394|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6394|
|Gm6395|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6395|
|Gm6396|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6396|
|Gm6397|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6397|
|Gm6398|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6398|
|Gm6399|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6399|
|Gm6401|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6401|
|Gm6402|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6402|
|Gm6403|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm6403|
