| Gene Symbol | Targetmine URL |
|TERF1P1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TERF1P1|
|TERF1P2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TERF1P2|
|TERF1P3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TERF1P3|
|TERF1P4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TERF1P4|
|TERF1P5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TERF1P5|
|Terf2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Terf2|
|TERF2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TERF2|
|Terf2ip|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Terf2ip|
|TERF2IP|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TERF2IP|
|TERF2IPP1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TERF2IPP1|
|Tert|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tert|
|TERT|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TERT|
|Tes|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tes|
|TES|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TES|
|Tes3-ps|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tes3-ps|
|Tesb|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tesb|
|Tesc|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tesc|
|TESC|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TESC|
|Tescar1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tescar1|
|Tescl|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tescl|
|Tesk1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tesk1|
|TESK1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TESK1|
|Tesk2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tesk2|
|TESK2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TESK2|
|Tesl|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tesl|
|Tespa1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tespa1|
|TESPA1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TESPA1|
|Tesq1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tesq1|
|Tesq2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tesq2|
|Tesq3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tesq3|
|Testin|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Testin|
|Tesw1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tesw1|
|Tesw2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tesw2|
|Teswt1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Teswt1|
|Teswt2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Teswt2|
|Tet1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tet1|
|TET1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TET1|
|TET18P|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TET18P|
|TET1P1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TET1P1|
|Tet2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tet2|
|TET2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TET2|
|Tet3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tet3|
|TET3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TET3|
|Tet(5<12>)1Jic|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tet(5<12>)1Jic|
|Tex1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tex1|
|Tex10|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tex10|
|TEX10|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TEX10|
|Tex101|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tex101|
|TEX101|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TEX101|
|Tex11|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tex11|
|TEX11|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TEX11|
|Tex12|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tex12|
|TEX12|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TEX12|
|Tex13|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tex13|
|Tex13a|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tex13a|
|TEX13A|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TEX13A|
|Tex13b|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tex13b|
|TEX13B|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TEX13B|
|Tex14|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tex14|
|TEX14|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TEX14|
|Tex15|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tex15|
|TEX15|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TEX15|
|Tex16|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tex16|
|TEX16P|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TEX16P|
|Tex16-ps1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tex16-ps1|
|Tex18|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tex18|
|TEX19|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TEX19|
|Tex19.1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tex19.1|
|Tex19.2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tex19.2|
|Tex2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tex2|
|TEX2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TEX2|
|Tex21|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tex21|
|TEX21P|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TEX21P|
|Tex22|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tex22|
|TEX22|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TEX22|
|Tex24|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tex24|
|Tex26|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tex26|
|TEX26|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TEX26|
|Tex261|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tex261|
|TEX261|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TEX261|
|Tex264|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tex264|
|TEX264|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TEX264|
|TEX26-AS1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TEX26-AS1|
|Tex28|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tex28|
|TEX28|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TEX28|
|TEX28P1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TEX28P1|
|TEX28P2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TEX28P2|
|Tex29|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tex29|
|TEX29|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TEX29|
|Tex2-rs1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tex2-rs1|
|Tex3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tex3|
|Tex30|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tex30|
|TEX30|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TEX30|
|Tex33|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tex33|
|TEX33|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TEX33|
|Tex35|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tex35|
|TEX35|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TEX35|
|Tex36|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tex36|
|TEX36|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TEX36|
|Tex37|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tex37|
|TEX37|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TEX37|
|Tex38|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tex38|
|TEX38|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TEX38|
|Tex4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tex4|
|Tex40|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tex40|
|TEX40|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TEX40|
|TEX41|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TEX41|
|Tex5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tex5|
|Tex9|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tex9|
|TEX9|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TEX9|
|tf|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=tf|
|Tf|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tf|
|TF|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TF|
|Tfam|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tfam|
|TFAM|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TFAM|
|TFAMP1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TFAMP1|
|TFAMP2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TFAMP2|
|Tfap2a|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tfap2a|
|TFAP2A|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TFAP2A|
|TFAP2A-AS1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TFAP2A-AS1|
|Tfap2b|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tfap2b|
|TFAP2B|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TFAP2B|
|Tfap2c|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tfap2c|
|TFAP2C|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TFAP2C|
|Tfap2d|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tfap2d|
|TFAP2D|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TFAP2D|
|Tfap2e|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tfap2e|
|TFAP2E|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TFAP2E|
|Tfap4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tfap4|
|TFAP4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TFAP4|
|Tfb1m|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tfb1m|
|TFB1M|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TFB1M|
|Tfb2m|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tfb2m|
|TFB2M|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TFB2M|
|Tfcp2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tfcp2|
|TFCP2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TFCP2|
|Tfcp2l1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tfcp2l1|
|TFCP2L1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TFCP2L1|
|Tfdp1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tfdp1|
|TFDP1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TFDP1|
|TFDP1P|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TFDP1P|
|Tfdp1-ps|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tfdp1-ps|
|Tfdp2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tfdp2|
|TFDP2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TFDP2|
|TFDP3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TFDP3|
|Tfe3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tfe3|
|TFE3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TFE3|
|Tfeb|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tfeb|
|TFEB|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TFEB|
|Tfec|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tfec|
|TFEC|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TFEC|
|Tff1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tff1|
|TFF1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TFF1|
|Tff2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tff2|
|TFF2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TFF2|
|Tff3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tff3|
|TFF3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TFF3|
|Tfg|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tfg|
|TFG|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TFG|
|Tfip11|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tfip11|
|TFIP11|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TFIP11|
|TFP1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TFP1|
|Tfpi|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tfpi|
|TFPI|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TFPI|
|Tfpi2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tfpi2|
|TFPI2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TFPI2|
|Tfpt|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tfpt|
|TFPT|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TFPT|
|Tfr2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tfr2|
|TFR2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TFR2|
|Tfrc|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tfrc|
|TFRC|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TFRC|
|Tg|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tg|
|TG|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TG|
|tGap1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=tGap1|
|Tgct1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tgct1|
|TGCT1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TGCT1|
|Tgct2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tgct2|
|Tgct3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tgct3|
|Tgct4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tgct4|
|Tgct5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tgct5|
|Tgds|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tgds|
|TGDS|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TGDS|
|Tgfa|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tgfa|
|TGFA|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TGFA|
|TGFA-IT1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TGFA-IT1|
|Tgfb1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tgfb1|
|TGFB1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TGFB1|
|Tgfb1i1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tgfb1i1|
|TGFB1I1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TGFB1I1|
|Tgfb2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tgfb2|
|TGFB2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TGFB2|
|Tgfb3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tgfb3|
|TGFB3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TGFB3|
|Tgfbi|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tgfbi|
|TGFBI|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TGFBI|
|Tgfbr1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tgfbr1|
|TGFBR1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TGFBR1|
|Tgfbr2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tgfbr2|
|TGFBR2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TGFBR2|
|Tgfbr3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tgfbr3|
|TGFBR3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TGFBR3|
|TGFBR3L|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TGFBR3L|
|Tgfbrap1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tgfbrap1|
|TGFBRAP1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TGFBRAP1|
|Tgif1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tgif1|
|TGIF1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TGIF1|
|TGIF1P1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TGIF1P1|
|Tgif2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tgif2|
|TGIF2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TGIF2|
|TGIF2-C20orf24|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TGIF2-C20orf24|
|TGIF2LX|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TGIF2LX|
|Tgif2lx1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tgif2lx1|
|Tgif2lx2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tgif2lx2|
|TGIF2LY|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TGIF2LY|
|TGIF2P1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TGIF2P1|
|Tgif2-ps1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tgif2-ps1|
|Tgl1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tgl1|
|Tglq1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tglq1|
|Tglq2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tglq2|
|Tglq2a|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tglq2a|
|Tglq2b|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tglq2b|
|Tglq3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tglq3|
|Tgls1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tgls1|
|Tgm1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tgm1|
|TGM1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TGM1|
|Tgm2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tgm2|
|TGM2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TGM2|
|Tgm3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tgm3|
|TGM3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TGM3|
|Tgm4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tgm4|
|TGM4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TGM4|
|Tgm5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tgm5|
|TGM5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TGM5|
|Tgm6|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tgm6|
|TGM6|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TGM6|
|Tgm7|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tgm7|
|TGM7|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TGM7|
|Tg.Myc|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tg.Myc|
|Tgoln1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tgoln1|
|Tgoln2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tgoln2|
|TGOLN2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TGOLN2|
|Tgq1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tgq1|
|Tgq2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tgq2|
|Tgq3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tgq3|
|Tgs1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tgs1|
|TGS1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TGS1|
|Tgtp1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tgtp1|
|Tgtp2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tgtp2|
|Tgyl1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tgyl1|
|Th|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Th|
|TH|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=TH|
|Tha1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Tha1|
|THA1P|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=THA1P|
|Thada|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Thada|
|THADA|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=THADA|
|Thap1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Thap1|
|THAP1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=THAP1|
|THAP10|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=THAP10|
|Thap11|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Thap11|
|THAP11|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=THAP11|
|Thap2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Thap2|
|THAP2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=THAP2|
|Thap3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Thap3|
|THAP3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=THAP3|
|Thap4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Thap4|
|THAP4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=THAP4|
|THAP5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=THAP5|
|THAP5P1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=THAP5P1|
